Date,Open,High,Low,Close,Adj Close,Volume
2005-01-19,56.549999,56.570000,55.750000,55.889999,32.846172,1468600
2005-01-20,55.450001,56.020000,55.000000,55.000000,32.323116,2390100
2005-01-21,55.009998,55.369999,54.549999,54.750000,32.176201,2256100
2005-01-24,54.900002,55.070000,54.459999,54.470001,32.011642,1715700
2005-01-25,54.610001,54.919998,54.240002,54.259998,31.888233,1496900
2005-01-26,54.599998,55.270000,54.480000,55.230000,32.458298,1846000
2005-01-27,56.000000,57.290001,55.750000,56.400002,33.145885,3929400
2005-01-28,57.000000,57.090000,55.400002,56.380001,33.134144,3091800
2005-01-31,57.849998,57.980000,57.139999,57.810001,33.974537,3740500
2005-02-01,57.810001,58.849998,57.549999,58.720001,34.509354,2934300
2005-02-02,58.599998,59.240002,58.549999,58.880001,34.603367,1737700
2005-02-03,58.450001,58.860001,58.220001,58.320000,34.274261,1674500
2005-02-04,58.000000,58.279999,57.650002,57.650002,33.880497,2536500
2005-02-07,57.599998,58.250000,57.400002,58.139999,34.168465,1827800
2005-02-08,58.279999,58.779999,58.250000,58.700001,34.497589,1455900
2005-02-09,58.599998,58.750000,58.279999,58.450001,34.350662,1196200
2005-02-10,58.450001,59.840000,58.310001,59.700001,35.085281,2720300
2005-02-11,59.650002,60.060001,59.139999,59.689999,35.079384,2194600
2005-02-14,59.549999,59.990002,59.369999,59.369999,34.891331,1018500
2005-02-15,59.250000,60.090000,59.049999,59.959999,35.238079,1735200
2005-02-16,59.650002,60.240002,59.650002,59.950001,35.232201,1361200
2005-02-17,59.799999,59.930000,59.299999,59.299999,34.850204,1862000
2005-02-18,59.450001,59.450001,59.049999,59.189999,34.785557,1070700
2005-02-22,59.000000,59.570000,58.639999,58.669998,34.479946,1472500
2005-02-23,58.750000,59.070000,58.549999,58.549999,34.409443,2265700
2005-02-24,58.650002,59.349998,58.650002,59.240002,34.814938,2161200
2005-02-25,59.110001,60.000000,59.000000,59.810001,35.298882,1771000
2005-02-28,59.799999,60.040001,59.180000,59.220001,34.950680,1816300
2005-03-01,59.299999,59.810001,59.169998,59.500000,35.115921,1407800
2005-03-02,58.799999,60.119999,58.770000,59.730000,35.251671,1995500
2005-03-03,59.770000,60.340000,59.310001,59.689999,35.228054,1261200
2005-03-04,59.950001,60.049999,59.540001,59.939999,35.375607,1392600
2005-03-07,59.500000,60.400002,59.349998,59.759998,35.269379,2331500
2005-03-08,59.560001,60.520000,59.480000,60.430000,35.664806,2683400
2005-03-09,60.200001,60.540001,60.049999,60.540001,35.729733,1947600
2005-03-10,60.299999,60.849998,60.230000,60.529999,35.723812,2150200
2005-03-11,60.150002,60.349998,59.439999,59.490002,35.110035,3969800
2005-03-14,59.599998,60.000000,59.400002,59.880001,35.340199,2349100
2005-03-15,60.049999,60.349998,59.799999,60.000000,35.411030,2800000
2005-03-16,60.000000,60.290001,59.750000,59.950001,35.381519,2337000
2005-03-17,59.950001,60.459999,59.799999,60.230000,35.546780,2244600
2005-03-18,60.230000,60.730000,60.130001,60.549999,35.735626,5447000
2005-03-21,60.400002,60.500000,59.790001,59.950001,35.381519,2184200
2005-03-22,59.849998,60.560001,59.849998,59.900002,35.351997,2345000
2005-03-23,60.049999,60.270000,59.770000,59.990002,35.405136,1867400
2005-03-24,60.180000,60.580002,59.830002,59.830002,35.310699,1743700
2005-03-28,59.900002,60.610001,59.889999,60.200001,35.529064,1695200
2005-03-29,60.299999,60.500000,60.020000,60.389999,35.641186,2666000
2005-03-30,60.270000,61.470001,60.259998,61.470001,36.278606,2959200
2005-03-31,61.200001,61.209999,60.049999,61.060001,36.036629,2428600
2005-04-01,61.150002,61.490002,60.259998,61.160000,36.095638,2404600
2005-04-04,61.660000,62.000000,60.950001,61.599998,36.355309,3807600
2005-04-05,61.349998,62.599998,61.299999,62.500000,36.886478,2590000
2005-04-06,62.500000,62.980000,62.070000,62.099998,36.650417,2572600
2005-04-07,62.029999,62.060001,61.049999,61.669998,36.396637,2471800
2005-04-08,61.450001,61.740002,61.000000,61.320000,36.190079,1080800
2005-04-11,61.150002,62.349998,61.049999,62.250000,36.738949,1692300
2005-04-12,62.049999,62.639999,61.369999,62.110001,36.656303,1877900
2005-04-13,62.000000,62.480000,61.730000,61.950001,36.561882,1548600
2005-04-14,61.900002,62.180000,60.799999,61.009998,36.007111,2432400
2005-04-15,60.619999,60.630001,59.299999,59.310001,35.003792,2515300
2005-04-18,58.840000,59.549999,58.750000,59.240002,34.962486,2142400
2005-04-19,59.259998,59.490002,58.680000,58.700001,34.643780,1985800
2005-04-20,58.700001,59.029999,58.389999,58.389999,34.460842,1428400
2005-04-21,58.950001,59.419998,58.750000,59.380001,35.045116,1726000
2005-04-22,59.200001,59.410000,58.279999,58.799999,34.702816,1169400
2005-04-25,59.000000,60.000000,58.939999,59.750000,35.263481,1773200
2005-04-26,59.950001,60.430000,58.680000,59.840000,35.316597,2536600
2005-04-27,59.840000,60.060001,59.549999,59.939999,35.375607,1903200
2005-04-28,59.939999,60.740002,59.799999,60.470001,35.688404,2231100
2005-04-29,60.650002,61.110001,60.209999,60.950001,35.971703,1817600
2005-05-02,61.000000,61.869999,60.950001,61.860001,36.508762,1711200
2005-05-03,61.869999,62.700001,61.750000,62.410000,36.833366,2303800
2005-05-04,62.450001,64.099998,62.400002,63.880001,37.700932,3437800
2005-05-05,63.520000,64.050003,62.759998,63.380001,37.405842,2655400
2005-05-06,63.299999,63.779999,62.980000,63.029999,37.199284,1389400
2005-05-09,62.950001,63.599998,62.549999,63.450001,37.447155,2153600
2005-05-10,63.450001,63.980000,63.250000,63.709999,37.600613,2439800
2005-05-11,63.599998,64.949997,63.299999,64.459999,38.043251,3900000
2005-05-12,64.500000,65.000000,64.339996,64.750000,38.214397,2861000
2005-05-13,64.750000,64.949997,63.759998,64.019997,37.783558,2520500
2005-05-16,63.700001,64.660004,63.700001,64.500000,38.066864,1760700
2005-05-17,63.849998,64.809998,63.830002,64.800003,38.243916,1373700
2005-05-18,64.809998,64.970001,64.680000,64.839996,38.267532,1694500
2005-05-19,64.900002,64.900002,64.360001,64.760002,38.220303,1174300
2005-05-20,64.849998,64.849998,64.500000,64.540001,38.090462,1480600
2005-05-23,64.650002,64.779999,64.370003,64.730003,38.202606,1495900
2005-05-24,64.940002,65.239998,64.860001,65.070000,38.403259,2772800
2005-05-25,64.949997,65.300003,64.620003,64.849998,38.273415,2117300
2005-05-26,65.099998,65.459999,64.940002,65.320000,38.550816,2643300
2005-05-27,65.169998,65.449997,65.150002,65.400002,38.746307,1374100
2005-05-31,65.400002,65.400002,64.849998,64.889999,38.444153,1887500
2005-06-01,64.720001,65.029999,64.500000,64.860001,38.426388,1470300
2005-06-02,65.089996,65.339996,65.019997,65.180000,38.615955,1565600
2005-06-03,65.180000,65.360001,64.760002,65.059998,38.544884,1366600
2005-06-06,64.949997,65.029999,64.660004,64.889999,38.444153,997200
2005-06-07,65.000000,65.239998,64.779999,64.779999,38.378983,1964000
2005-06-08,64.849998,65.150002,64.620003,64.680000,38.319744,2506700
2005-06-09,64.870003,65.250000,64.750000,65.199997,38.627823,1736100
2005-06-10,65.000000,65.300003,64.900002,65.150002,38.598190,1573800
2005-06-13,65.010002,65.389999,64.550003,64.580002,38.260509,1671500
2005-06-14,64.500000,64.580002,64.160004,64.459999,38.189411,2377100
2005-06-15,64.480003,64.690002,63.880001,64.230003,38.053143,2190000
2005-06-16,64.300003,64.339996,64.000000,64.180000,38.023514,2786100
2005-06-17,64.400002,64.940002,64.239998,64.660004,38.307911,2343200
2005-06-20,64.639999,65.089996,64.339996,64.739998,38.355301,1499500
2005-06-21,64.750000,64.959999,64.559998,64.860001,38.426388,1384600
2005-06-22,64.830002,65.199997,64.650002,64.820000,38.402702,1573900
2005-06-23,64.790001,65.000000,64.260002,64.260002,38.070915,1903700
2005-06-24,64.199997,64.570000,63.500000,63.509998,37.626587,3226700
2005-06-27,63.400002,63.720001,62.869999,63.500000,37.620659,1398000
2005-06-28,63.500000,64.419998,63.450001,64.419998,38.165710,1470400
2005-06-29,64.300003,64.440002,63.599998,64.150002,38.005749,1670600
2005-06-30,64.300003,65.220001,64.300003,64.870003,38.432331,2688900
2005-07-01,64.870003,64.870003,64.360001,64.550003,38.242733,1217800
2005-07-05,64.599998,64.599998,63.840000,63.980000,37.905045,1817500
2005-07-06,63.980000,64.190002,62.910000,63.000000,37.324440,1497200
2005-07-07,63.000000,63.639999,62.369999,62.840000,37.229641,2206800
2005-07-08,62.810001,62.910000,62.340000,62.500000,37.028198,2459800
2005-07-11,62.099998,62.330002,61.689999,61.770000,36.595715,3269800
2005-07-12,62.150002,62.189999,61.639999,61.880001,36.660877,1874500
2005-07-13,61.599998,61.700001,61.220001,61.480000,36.423897,2087100
2005-07-14,62.150002,62.279999,61.400002,61.650002,36.524609,1957100
2005-07-15,61.650002,61.889999,61.400002,61.750000,36.583858,2245300
2005-07-18,61.639999,61.639999,60.930000,61.470001,36.417980,1783200
2005-07-19,61.570000,61.709999,61.509998,61.580002,36.483158,1864800
2005-07-20,61.500000,61.980000,61.139999,61.750000,36.583858,1878000
2005-07-21,61.759998,62.189999,61.410000,61.650002,36.524609,1741200
2005-07-22,61.799999,62.110001,61.650002,62.000000,36.731972,1576600
2005-07-25,62.000000,62.830002,61.700001,62.509998,37.034126,2005200
2005-07-26,64.949997,65.239998,63.430000,63.990002,37.910957,3978200
2005-07-27,64.500000,64.540001,63.810001,64.059998,37.952423,2309300
2005-07-28,64.199997,64.260002,62.919998,63.099998,37.383675,3260500
2005-07-29,63.000000,63.139999,62.279999,62.400002,36.968952,2128300
2005-08-01,63.349998,63.349998,61.709999,62.450001,36.998577,1775900
2005-08-02,62.650002,63.080002,62.619999,62.970001,37.306656,2468300
2005-08-03,63.000000,63.049999,62.599998,62.950001,37.294800,1106100
2005-08-04,62.750000,63.099998,62.700001,62.820000,37.217796,1819400
2005-08-05,62.700001,63.139999,62.669998,62.830002,37.223717,1360900
2005-08-08,62.830002,63.529999,62.830002,63.200001,37.442913,1644900
2005-08-09,63.279999,63.549999,62.570000,62.759998,37.182236,1761200
2005-08-10,62.790001,63.119999,62.360001,62.639999,37.111130,1923300
2005-08-11,62.599998,63.150002,62.470001,63.110001,37.389584,1439100
2005-08-12,62.950001,63.150002,62.150002,62.450001,36.998577,1463100
2005-08-15,62.349998,62.849998,62.299999,62.619999,37.099297,1086300
2005-08-16,62.330002,62.910000,62.330002,62.540001,37.051895,1484700
2005-08-17,62.599998,63.000000,62.500000,62.910000,37.271099,668800
2005-08-18,62.910000,62.980000,62.599998,62.650002,37.117073,1402800
2005-08-19,62.950001,62.970001,62.400002,62.459999,37.004505,1137300
2005-08-22,62.509998,63.049999,62.490002,63.049999,37.354038,1274700
2005-08-23,63.080002,63.320000,62.540001,63.049999,37.354038,1378600
2005-08-24,63.049999,63.060001,61.980000,62.290001,36.903797,1917100
2005-08-25,62.500000,62.500000,61.700001,62.049999,36.761604,2476900
2005-08-26,61.900002,61.959999,61.459999,61.759998,36.589794,1488400
2005-08-29,61.610001,62.900002,61.599998,62.669998,37.128914,2001800
2005-08-30,62.419998,62.509998,61.900002,62.259998,37.033752,2098400
2005-08-31,62.279999,62.279999,61.340000,62.240002,37.021858,2218400
2005-09-01,62.599998,62.619999,61.759998,61.820000,36.772030,1578200
2005-09-02,61.759998,62.090000,61.549999,61.580002,36.629272,1286300
2005-09-06,61.750000,62.389999,61.709999,62.150002,36.968327,1356500
2005-09-07,62.599998,62.889999,62.450001,62.869999,37.396591,1586400
2005-09-08,62.939999,62.939999,62.639999,62.750000,37.325218,1123500
2005-09-09,62.799999,63.000000,62.639999,62.750000,37.325218,1104900
2005-09-12,63.049999,63.200001,62.470001,62.730000,37.313313,1402200
2005-09-13,62.700001,63.500000,62.410000,62.529999,37.194359,1568700
2005-09-14,62.700001,62.820000,61.880001,62.189999,36.992126,1489800
2005-09-15,62.200001,62.750000,62.099998,62.369999,37.099178,1041700
2005-09-16,62.389999,62.910000,62.009998,62.380001,37.105110,4480500
2005-09-19,62.480000,62.480000,62.000000,62.200001,36.998047,1793500
2005-09-20,62.180000,62.180000,61.500000,61.610001,36.647114,1900800
2005-09-21,61.619999,61.849998,60.509998,60.560001,36.022556,2526300
2005-09-22,60.560001,60.599998,59.820000,60.419998,35.939274,2998300
2005-09-23,60.570000,61.680000,60.570000,61.290001,36.456764,1658900
2005-09-26,61.500000,61.980000,61.110001,61.410000,36.528137,1209200
2005-09-27,61.299999,61.900002,61.279999,61.599998,36.641159,1732100
2005-09-28,61.910000,61.919998,61.099998,61.430000,36.540054,1550100
2005-09-29,61.549999,61.549999,60.540001,60.950001,36.254536,1738000
2005-09-30,60.900002,61.299999,60.619999,61.040001,36.308052,2465300
2005-10-03,61.200001,61.529999,60.709999,61.410000,36.528137,1525300
2005-10-04,61.419998,61.700001,60.470001,60.520000,35.998753,2036400
2005-10-05,60.270000,60.630001,60.000000,60.099998,35.748917,2377300
2005-10-06,60.250000,60.779999,60.020000,60.480000,35.974960,1784300
2005-10-07,60.650002,60.680000,60.009998,60.330002,35.885735,1412100
2005-10-10,60.169998,60.770000,60.070000,60.470001,35.969013,1015500
2005-10-11,60.400002,60.709999,59.520000,59.570000,35.433678,1614900
2005-10-12,59.590000,60.110001,58.970001,59.490002,35.386089,1514500
2005-10-13,59.500000,59.950001,58.500000,59.290001,35.267124,1296800
2005-10-14,59.599998,60.880001,59.340000,60.720001,36.117718,1802700
2005-10-17,60.599998,61.270000,60.080002,61.180000,36.391335,1491500
2005-10-18,60.950001,61.189999,60.439999,60.889999,36.218826,1695400
2005-10-19,61.500000,62.779999,61.000000,62.709999,37.301399,2367800
2005-10-20,62.450001,62.860001,61.279999,61.639999,36.664955,1897700
2005-10-21,61.639999,62.049999,60.709999,60.799999,36.165306,2831100
2005-10-24,60.799999,62.430000,60.740002,62.349998,37.087280,2041000
2005-10-25,62.099998,62.110001,60.779999,61.230000,36.421085,2892900
2005-10-26,61.349998,61.369999,59.880001,60.070000,35.731083,2678600
2005-10-27,60.080002,60.459999,59.759998,59.820000,35.582378,2186500
2005-10-28,60.400002,61.340000,60.220001,61.320000,36.474613,1488100
2005-10-31,61.320000,61.680000,60.360001,60.560001,36.022556,2158000
2005-11-01,60.500000,60.919998,59.860001,59.950001,35.659702,2480800
2005-11-02,60.099998,60.310001,59.849998,59.980000,35.677547,3093400
2005-11-03,59.970001,60.330002,59.830002,59.970001,35.671600,2190200
2005-11-04,59.959999,60.250000,58.880001,59.160000,35.189804,3212800
2005-11-07,59.250000,59.740002,59.240002,59.680000,35.499096,2810600
2005-11-08,59.430000,59.779999,59.369999,59.500000,35.392029,2363200
2005-11-09,59.500000,59.889999,59.110001,59.240002,35.237373,2243800
2005-11-10,59.250000,59.400002,58.889999,59.169998,35.195740,2784400
2005-11-11,59.049999,59.500000,59.049999,59.389999,35.326591,1945200
2005-11-14,59.500000,59.820000,59.000000,59.790001,35.564522,2059400
2005-11-15,59.549999,60.540001,59.549999,60.000000,35.689445,2322000
2005-11-16,60.419998,60.830002,60.049999,60.419998,35.939274,1500900
2005-11-17,60.389999,60.959999,60.389999,60.959999,36.260471,1277400
2005-11-18,61.000000,61.000000,59.959999,59.959999,35.665646,2288600
2005-11-21,60.099998,61.970001,60.080002,61.180000,36.391335,2906700
2005-11-22,60.950001,61.189999,60.450001,60.599998,36.046333,2447700
2005-11-23,60.599998,60.700001,59.990002,60.090000,35.742996,3113300
2005-11-25,60.389999,60.849998,60.259998,60.650002,36.076077,1471300
2005-11-28,60.950001,60.980000,60.250000,60.369999,35.909531,2262700
2005-11-29,60.500000,61.139999,60.400002,60.900002,36.405704,3651200
2005-11-30,61.020000,61.240002,60.450001,60.599998,36.226357,2350200
2005-12-01,61.750000,62.389999,61.570000,61.900002,37.003498,2924400
2005-12-02,61.750000,61.970001,61.330002,61.630001,36.842091,1482000
2005-12-05,61.650002,61.939999,61.259998,61.520000,36.776333,2546100
2005-12-06,61.540001,62.599998,61.529999,62.060001,37.099140,1960800
2005-12-07,62.220001,62.299999,61.810001,62.299999,37.242611,1867600
2005-12-08,62.330002,62.509998,61.810001,62.380001,37.290428,1737200
2005-12-09,62.450001,63.099998,62.430000,62.919998,37.613251,1664500
2005-12-12,62.950001,63.060001,62.000000,62.130001,37.140987,1616000
2005-12-13,62.070000,63.320000,62.060001,63.130001,37.738785,1846100
2005-12-14,63.130001,63.849998,63.130001,63.169998,37.762695,1674000
2005-12-15,63.450001,63.869999,63.400002,63.740002,38.103443,1144400
2005-12-16,64.089996,64.279999,63.419998,63.810001,38.145279,2284900
2005-12-19,63.000000,63.150002,62.439999,62.630001,37.439888,2119700
2005-12-20,62.599998,63.240002,62.389999,62.759998,37.517601,1572600
2005-12-21,62.759998,63.299999,62.750000,63.040001,37.684998,1789500
2005-12-22,63.040001,63.520000,63.000000,63.500000,37.959969,1411500
2005-12-23,63.500000,63.750000,63.200001,63.560001,37.995846,879500
2005-12-27,63.630001,64.000000,63.520000,63.570000,38.001816,1391700
2005-12-28,63.570000,63.840000,63.349998,63.810001,38.145279,886000
2005-12-29,63.750000,63.889999,63.520000,63.520000,37.971931,850800
2005-12-30,63.270000,63.750000,63.230000,63.630001,38.037682,1048300
2006-01-03,63.299999,63.770000,62.520000,63.549999,37.989857,2379500
2006-01-04,63.639999,64.750000,63.630001,64.480003,38.545799,2552000
2006-01-05,64.250000,64.580002,63.900002,64.519997,38.569729,1747900
2006-01-06,64.400002,65.639999,64.349998,65.470001,39.137630,2449100
2006-01-09,65.449997,65.900002,65.400002,65.900002,39.394680,2286400
2006-01-10,65.150002,65.940002,65.000000,65.940002,39.418591,1607500
2006-01-11,65.940002,66.349998,65.610001,66.260002,39.609894,1788200
2006-01-12,65.959999,66.489998,65.449997,66.120003,39.526203,2019200
2006-01-13,65.250000,66.010002,65.010002,65.790001,39.328907,2189200
2006-01-17,65.250000,65.959999,65.209999,65.720001,39.287064,1655300
2006-01-18,65.730003,65.730003,65.169998,65.360001,39.071865,1745800
2006-01-19,65.250000,65.599998,65.000000,65.489998,39.149582,1532200
2006-01-20,65.489998,65.629997,64.760002,64.879997,38.784920,1592900
2006-01-23,65.349998,65.830002,65.150002,65.400002,39.095776,1875500
2006-01-24,65.650002,66.139999,65.500000,65.699997,39.275108,1845100
2006-01-25,65.699997,65.870003,64.940002,65.010002,38.862633,1671900
2006-01-26,66.989998,67.919998,66.650002,66.989998,40.046253,3977200
2006-01-27,66.910004,66.989998,66.000000,66.180000,39.562046,2491400
2006-01-30,66.330002,66.690002,65.959999,66.660004,39.848995,2806700
2006-01-31,66.199997,68.000000,66.199997,67.650002,40.440823,3562200
2006-02-01,67.709999,68.330002,67.610001,67.970001,40.632103,2997900
2006-02-02,67.870003,68.250000,67.669998,68.120003,40.721779,2197900
2006-02-03,68.000000,68.940002,67.930000,68.919998,41.200027,2493600
2006-02-06,68.480003,70.199997,68.400002,70.019997,41.857597,4093600
2006-02-07,69.800003,70.000000,69.500000,69.720001,41.678268,2543600
2006-02-08,69.699997,70.059998,69.589996,69.940002,41.809738,1852700
2006-02-09,69.940002,70.870003,69.599998,70.620003,42.216267,2097400
2006-02-10,70.370003,71.410004,70.320000,71.370003,42.664616,2601600
2006-02-13,70.900002,71.879997,70.559998,71.620003,42.814068,2034800
2006-02-14,71.559998,73.000000,71.480003,72.669998,43.441753,4052800
2006-02-15,72.339996,72.480003,71.360001,71.830002,42.939579,3085900
2006-02-16,71.419998,71.980003,71.419998,71.919998,42.993401,1518300
2006-02-17,71.580002,72.980003,71.419998,72.839996,43.543365,2627900
2006-02-21,72.500000,73.260002,71.610001,72.980003,43.627068,2960200
2006-02-22,72.980003,73.989998,72.879997,73.980003,44.224838,2552300
2006-02-23,73.500000,73.809998,73.110001,73.489998,43.931938,2120200
2006-02-24,73.489998,74.970001,73.459999,74.580002,44.583527,2386000
2006-02-27,74.050003,74.660004,74.050003,74.059998,44.451477,2113400
2006-02-28,73.629997,73.760002,72.239998,72.870003,43.737244,3020500
2006-03-01,72.680000,73.650002,72.629997,73.330002,44.013332,1574400
2006-03-02,73.099998,73.839996,72.779999,73.309998,44.001339,2214600
2006-03-03,73.290001,74.370003,72.980003,73.500000,44.115360,2144700
