2147
Date,Open,High,Low,Close,Adj Close,Volume
1107216000000,1.375893,1.38875,1.3675,1.384464,1.175128,678395200
1107302400000,1.391964,1.426964,1.387321,1.421964,1.206958,1020062400
1107388800000,1.4125,1.418393,1.380893,1.389464,1.179372,731651200
1107475200000,1.390536,1.409464,1.384464,1.407857,1.194984,563556000
1107734400000,1.409464,1.416964,1.383929,1.409643,1.1965,524456800
1107820800000,1.411964,1.453214,1.406964,1.444643,1.226208,890019200
1107907200000,1.447143,1.464107,1.394643,1.406071,1.193468,1191456000
1107993600000,1.405714,1.415714,1.368929,1.399286,1.187709,1093019200
1108080000000,1.426071,1.46,1.409643,1.450179,1.230907,1201054400
1108339200000,1.477321,1.514107,1.465179,1.51125,1.282743,1271463200
1108425600000,1.5475,1.590714,1.535714,1.57875,1.340038,2312217600
1108512000000,1.574107,1.610714,1.559821,1.609464,1.366107,1639243200
1108598400000,1.61875,1.622857,1.561607,1.568036,1.330944,1518473600
1108684800000,1.566786,1.568929,1.540179,1.550179,1.315787,1163254400
1109030400000,1.541071,1.576786,1.523036,1.523036,1.292748,1219293600
1109116800000,1.548571,1.579464,1.527679,1.575536,1.337309,1345181600
1109203200000,1.58,1.594821,1.566607,1.588036,1.34792,1519028000
1109289600000,1.600357,1.605536,1.574821,1.589107,1.348829,915510400
1109548800000,1.595714,1.612143,1.57,1.602143,1.359894,651610400
1109635200000,1.606786,1.611071,1.577143,1.589286,1.34898,468188000
1109721600000,1.580357,1.603214,1.574286,1.575714,1.337461,458161200
1109808000000,1.584643,1.586071,1.472143,1.4925,1.266829,1411653600
1109894400000,1.527143,1.536071,1.494643,1.528929,1.29775,756618800
1110153600000,1.528571,1.544643,1.5125,1.526786,1.295931,450632000
1110240000000,1.496429,1.505714,1.432143,1.4475,1.228633,1021451200
1110326400000,1.415714,1.438571,1.386786,1.405357,1.192862,1322465200
1110412800000,1.411786,1.437857,1.396429,1.4225,1.207413,777109200
1110499200000,1.436071,1.449643,1.421429,1.438214,1.220751,632830800
1110758400000,1.447143,1.456786,1.411429,1.44,1.222268,605385200
1110844800000,1.451429,1.469286,1.4375,1.462857,1.241668,508608800
1110931200000,1.471786,1.511071,1.456429,1.470714,1.248337,697813200
1111017600000,1.483214,1.531429,1.475714,1.508929,1.280774,801920000
1111104000000,1.5475,1.551429,1.517857,1.534286,1.302297,940150400
1111363200000,1.546071,1.570357,1.530714,1.560714,1.324729,541128000
1111449600000,1.561071,1.57,1.524286,1.529643,1.298355,551415200
1111536000000,1.516071,1.55,1.500714,1.519643,1.289868,609823200
1111622400000,1.5325,1.535714,1.517857,1.517857,1.288352,352704800
1111968000000,1.526786,1.534286,1.516786,1.518929,1.289262,275410800
1112054400000,1.52,1.529643,1.482143,1.491071,1.265616,461356000
1112140800000,1.5025,1.528571,1.493571,1.528571,1.297446,394959600
1112227200000,1.516071,1.518571,1.485357,1.488214,1.263191,636134800
1112313600000,1.503214,1.506429,1.448929,1.460357,1.239546,641284000
1112572800000,1.463929,1.475357,1.434286,1.4675,1.245609,580014400
1112659200000,1.472143,1.508571,1.4675,1.496071,1.26986,556239600
1112745600000,1.514286,1.528929,1.505357,1.511786,1.283199,414825600
1112832000000,1.511786,1.5625,1.508929,1.555714,1.320484,506987600
1112918400000,1.560714,1.5875,1.555,1.562143,1.325941,649950000
1113177600000,1.576786,1.580357,1.496786,1.497143,1.27077,821662800
1113264000000,1.5175,1.5425,1.500357,1.523571,1.293202,981061200
1113350400000,1.533929,1.535357,1.4425,1.465714,1.244093,1371946800
1113436800000,1.386071,1.412857,1.315714,1.330714,1.129505,2753192400
1113523200000,1.307857,1.330357,1.26,1.2625,1.071606,1728087200
1113782400000,1.25,1.296429,1.214286,1.272143,1.079791,1327177600
1113868800000,1.307143,1.337143,1.281071,1.324643,1.124353,1081642800
1113955200000,1.345,1.347857,1.265714,1.268214,1.076456,945131600
1114041600000,1.3,1.328929,1.282143,1.327857,1.127081,759592400
1114128000000,1.315714,1.321429,1.246429,1.267857,1.076153,839129200
1114387200000,1.303214,1.322143,1.289643,1.320714,1.121017,746460400
1114473600000,1.313571,1.339643,1.29,1.2925,1.09707,810507600
1114560000000,1.281786,1.298571,1.268214,1.283929,1.089795,613888800
1114646400000,1.296071,1.297857,1.258571,1.269286,1.077366,575106000
1114732800000,1.291071,1.293929,1.257857,1.287857,1.093128,671630400
1114992000000,1.293214,1.308929,1.286429,1.301071,1.104344,465920000
1115078400000,1.3,1.312143,1.286786,1.293214,1.097675,496739600
1115164800000,1.289643,1.328571,1.289286,1.326786,1.126171,448176400
1115251200000,1.330357,1.331071,1.3025,1.31,1.111923,387366000
1115337600000,1.3175,1.333214,1.313929,1.33,1.128899,326247600
1115596800000,1.331429,1.3375,1.3125,1.320357,1.120714,355695200
1115683200000,1.3125,1.330357,1.2975,1.300714,1.104041,440263600
1115769600000,1.257143,1.273929,1.1825,1.271786,1.079488,2041981200
1115856000000,1.265,1.271071,1.214286,1.218929,1.034623,970242000
1115942400000,1.221429,1.258214,1.216786,1.241786,1.054023,702713200
1116201600000,1.234286,1.275,1.233214,1.269643,1.077668,474294800
1116288000000,1.255,1.266429,1.233571,1.262857,1.071909,588344400
1116374400000,1.266071,1.341429,1.249643,1.28,1.086459,636722800
1116460800000,1.277857,1.345714,1.277857,1.341071,1.138296,793161600
1116547200000,1.330357,1.344643,1.328214,1.341071,1.138296,452650800
1116806400000,1.351786,1.425,1.351786,1.42,1.205291,1042574400
1116892800000,1.408929,1.428214,1.393929,1.417857,1.203472,593460000
1116979200000,1.410714,1.426786,1.404286,1.420714,1.205897,396006800
1117065600000,1.426429,1.462143,1.426429,1.455,1.234999,525520800
1117152000000,1.451429,1.456786,1.428929,1.448571,1.229542,316008000
1117497600000,1.452143,1.455,1.413571,1.42,1.205291,404205200
1117584000000,1.424643,1.455714,1.423571,1.439286,1.221661,453812800
1117670400000,1.430357,1.44,1.414286,1.43,1.213779,373973600
1117756800000,1.362857,1.377857,1.348929,1.365714,1.159213,956869200
1118016000000,1.368929,1.379643,1.341429,1.354286,1.149513,811966400
1118102400000,1.342857,1.3475,1.301786,1.305,1.107679,745264800
1118188800000,1.308214,1.330357,1.306071,1.318571,1.119199,404006400
1118275200000,1.321429,1.355,1.315,1.344643,1.141328,390255600
1118361600000,1.335714,1.335714,1.268571,1.278929,1.085551,678932800
1118620800000,1.281786,1.3075,1.279286,1.282143,1.088279,435772400
1118707200000,1.282857,1.291071,1.276786,1.285714,1.09131,347846800
1118793600000,1.316786,1.332143,1.296429,1.326071,1.125564,563343200
1118880000000,1.328214,1.36,1.315,1.356429,1.151333,547674400
1118966400000,1.373929,1.376429,1.351071,1.368214,1.161335,596125600
1119225600000,1.351786,1.360357,1.3375,1.343214,1.140116,323716400
1119312000000,1.347143,1.363929,1.335,1.352143,1.147694,370526800
1119398400000,1.366429,1.378571,1.362143,1.376786,1.168611,424925200
1119484800000,1.386786,1.420714,1.380357,1.388929,1.178918,674254000
1119571200000,1.396071,1.397143,1.345714,1.348571,1.144663,410709600
1119830400000,1.315714,1.360714,1.31,1.325,1.124655,600171600
1119916800000,1.338929,1.3425,1.3275,1.3325,1.131022,350299600
1120003200000,1.329643,1.331786,1.29,1.298929,1.102527,448358400
1120089600000,1.3075,1.327143,1.296786,1.314643,1.115865,418390000
1120176000000,1.315357,1.320357,1.296071,1.303571,1.106467,250000800
1120521600000,1.305357,1.3625,1.303571,1.356429,1.151333,454269200
1120608000000,1.346786,1.362857,1.328571,1.335357,1.133446,394626400
1120694400000,1.314643,1.348571,1.314286,1.343929,1.140722,383723200
1120780800000,1.3525,1.367143,1.338214,1.366071,1.159516,290735200
1121040000000,1.370357,1.380357,1.349286,1.360714,1.154969,388788400
1121126400000,1.365357,1.371429,1.353929,1.365714,1.159213,387038400
1121212800000,1.3675,1.375,1.353571,1.369643,1.162548,684835200
1121299200000,1.456786,1.500357,1.436786,1.455357,1.235302,2096060400
1121385600000,1.463214,1.484643,1.445,1.483929,1.259554,687682800
1121644800000,1.478929,1.503571,1.4775,1.481786,1.257735,586297600
1121731200000,1.482857,1.543929,1.466786,1.5425,1.309268,671062000
1121817600000,1.530714,1.564286,1.523214,1.558214,1.322607,453395600
1121904000000,1.560714,1.572857,1.532143,1.546071,1.312299,404264000
1121990400000,1.551429,1.571429,1.549643,1.571429,1.333824,301106400
1122249600000,1.571071,1.581429,1.561786,1.564643,1.328063,294627200
1122336000000,1.571786,1.575357,1.548571,1.558214,1.322607,268592800
1122422400000,1.565357,1.573929,1.523929,1.571071,1.33352,283749200
1122508800000,1.566071,1.571429,1.546429,1.564286,1.32776,251311200
1122595200000,1.555714,1.585,1.509286,1.523214,1.292899,562080400
1122854400000,1.520357,1.538571,1.502857,1.526786,1.295931,314249600
1122940800000,1.531786,1.553571,1.521786,1.5425,1.309268,296875600
1123027200000,1.5425,1.546786,1.5275,1.543571,1.310178,258322400
1123113600000,1.531786,1.535714,1.510357,1.525357,1.294718,269304000
1123200000000,1.5175,1.548571,1.500714,1.535357,1.303206,241931200
1123459200000,1.535714,1.544643,1.521786,1.523214,1.292899,176383200
1123545600000,1.533214,1.5675,1.5325,1.565,1.328367,380839200
1123632000000,1.571429,1.585357,1.546786,1.549286,1.315029,360945200
1123718400000,1.549643,1.575714,1.544643,1.571429,1.333824,271983600
1123804800000,1.552143,1.650714,1.548571,1.646429,1.397483,916036800
1124064000000,1.66,1.726071,1.658929,1.702857,1.445379,1086727600
1124150400000,1.6925,1.696429,1.650357,1.651786,1.40203,537622400
1124236800000,1.657143,1.694286,1.656071,1.683929,1.429312,499724400
1124323200000,1.675357,1.678571,1.633929,1.653571,1.403545,442559600
1124409600000,1.652857,1.667857,1.634643,1.636786,1.389298,376569200
1124668800000,1.648214,1.669643,1.616429,1.638214,1.390511,387732800
1124755200000,1.6375,1.646429,1.618571,1.633571,1.386569,295604400
1124841600000,1.628571,1.682857,1.628214,1.634643,1.387479,572070800
1124928000000,1.647143,1.660357,1.636071,1.645,1.39627,276253600
1125014400000,1.647143,1.655,1.62,1.633571,1.386569,261058000
1125273600000,1.616786,1.643929,1.616429,1.637143,1.389601,256295200
1125360000000,1.6425,1.671071,1.64,1.663214,1.411731,518761600
1125446400000,1.673571,1.679643,1.6525,1.674643,1.421431,402956400
1125532800000,1.678571,1.684643,1.646071,1.652143,1.402333,356367200
1125619200000,1.653571,1.671429,1.647143,1.650714,1.40112,222378800
1125964800000,1.667857,1.745714,1.6625,1.742857,1.479331,818619200
1126051200000,1.751786,1.764286,1.711429,1.738571,1.475693,963074000
1126137600000,1.7625,1.79,1.755,1.777857,1.509039,702640400
1126224000000,1.788214,1.833929,1.778214,1.8325,1.55542,615641600
1126483200000,1.825,1.843929,1.806429,1.835714,1.558148,452796400
1126569600000,1.822143,1.831786,1.797143,1.815,1.540566,492884000
1126656000000,1.823571,1.828214,1.766429,1.771786,1.503886,474426400
1126742400000,1.785714,1.792143,1.761786,1.781071,1.511767,415156000
1126828800000,1.793929,1.828929,1.783929,1.828929,1.552389,591004400
1127088000000,1.823214,1.888929,1.823214,1.88,1.595737,783731200
1127174400000,1.8925,1.921786,1.89,1.899643,1.61241,819828800
1127260800000,1.891429,1.894643,1.852143,1.861071,1.579671,434747600
1127347200000,1.852857,1.873929,1.832857,1.853571,1.573305,463727600
1127433600000,1.860714,1.910714,1.851429,1.9,1.612713,558457200
1127692800000,1.929643,1.948571,1.904286,1.922857,1.632114,546562800
1127779200000,1.925714,1.937143,1.908214,1.908571,1.619988,341703600
1127865600000,1.895357,1.896786,1.806786,1.824286,1.548448,1125544000
1127952000000,1.829643,1.878214,1.814643,1.869286,1.586643,636846000
1128038400000,1.868929,1.916071,1.852857,1.914643,1.625143,531633200
1128297600000,1.934286,1.947857,1.917143,1.944286,1.650303,507553200
1128384000000,1.9625,1.976786,1.915714,1.919643,1.629386,539459200
1128470400000,1.940357,1.941429,1.883929,1.885,1.599982,610769600
1128556800000,1.9,1.910357,1.816786,1.846429,1.567243,757537200
1128643200000,1.847143,1.854643,1.805357,1.832143,1.555116,677882800
1128902400000,1.848571,1.853929,1.795714,1.798929,1.526925,507505600
1128988800000,1.829643,1.8525,1.8,1.8425,1.563907,1225884800
1129075200000,1.7375,1.796429,1.709643,1.758929,1.492973,2697486400
1129161600000,1.765714,1.926786,1.759643,1.919286,1.629083,1865575600
1129248000000,1.929643,1.941071,1.885357,1.928571,1.636964,1035552000
1129507200000,1.927857,1.936786,1.881429,1.908571,1.619988,616834400
1129593600000,1.901786,1.926786,1.864286,1.864643,1.582703,609588000
1129680000000,1.859643,1.962857,1.828929,1.962143,1.66546,1008683200
1129766400000,1.945357,2.017857,1.941071,2.005,1.701837,1357762000
1129852800000,2.03,2.035,1.977143,1.987857,1.687286,796726000
1130112000000,1.973214,2.028214,1.9675,2.028214,1.721541,609753200
1130198400000,2.014286,2.030357,1.988929,2.003571,1.700624,465127600
1130284800000,2.01,2.055714,1.997143,2.036786,1.728817,631593200
1130371200000,2.035357,2.036071,1.978929,1.978929,1.679708,411541200
1130457600000,2.001429,2.015357,1.934643,1.945357,1.651212,769787200
1130716800000,1.971429,2.070714,1.955357,2.056786,1.745793,940844800
1130803200000,2.044286,2.076429,2.031071,2.053571,1.743064,749686000
1130889600000,2.061429,2.142857,2.057143,2.141071,1.817333,857060400
1130976000000,2.152143,2.225714,2.145357,2.208929,1.874931,884382800
1131062400000,2.155357,2.187143,2.129286,2.183929,1.853711,878035200
1131321600000,2.173214,2.2025,2.147857,2.151071,1.825822,638831200
1131408000000,2.141071,2.156429,2.110714,2.139286,1.815819,473765600
1131494400000,2.142857,2.186071,2.142857,2.146786,1.822185,552930000
1131580800000,2.165714,2.185714,2.1075,2.185,1.854621,665344400
1131667200000,2.197857,2.218214,2.190714,2.197857,1.865533,425448800
1131926400000,2.197857,2.213571,2.175357,2.194643,1.862805,369933200
1132012800000,2.2,2.252857,2.195,2.224286,1.887967,536841200
1132099200000,2.255357,2.323571,2.253214,2.319643,1.968905,784515200
1132185600000,2.3425,2.352857,2.294643,2.304286,1.95587,676205600
1132272000000,2.3325,2.336786,2.298929,2.305714,1.957083,524960800
1132531200000,2.315,2.328214,2.275714,2.32,1.969208,511711200
1132617600000,2.315714,2.384286,2.304286,2.375714,2.016498,540282400
1132704000000,2.388571,2.427857,2.381786,2.396786,2.034384,485853200
1132876800000,2.416429,2.483571,2.410714,2.476429,2.101985,395012800
1133136000000,2.525714,2.538214,2.466786,2.487857,2.111684,1018519600
1133222400000,2.499643,2.510714,2.405357,2.432143,2.064395,891433200
1133308800000,2.443929,2.458929,2.411429,2.422143,2.055907,595674800
1133395200000,2.4625,2.561786,2.4575,2.557143,2.170494,812893200
1133481600000,2.581071,2.597857,2.525,2.593929,2.201718,895762000
1133740800000,2.569643,2.590357,2.553214,2.565,2.177163,583671200
1133827200000,2.640357,2.6725,2.619643,2.644643,2.244764,857029600
1133913600000,2.651071,2.659286,2.611429,2.641071,2.241733,679464800
1134000000000,2.614286,2.648929,2.592857,2.645714,2.245673,790479200
1134086400000,2.650357,2.663929,2.619643,2.654643,2.253252,555402400
1134345600000,2.673929,2.691071,2.662857,2.675357,2.270834,524994400
1134432000000,2.673214,2.695,2.650357,2.677857,2.272956,493816400
1134518400000,2.590357,2.617857,2.509643,2.571786,2.182923,1450716400
1134604800000,2.595714,2.602143,2.548214,2.577857,2.188076,561162000
1134691200000,2.576429,2.582143,2.537857,2.539643,2.15564,671171200
1134950400000,2.539643,2.592857,2.537143,2.549286,2.163826,529295200
1135036800000,2.558214,2.585,2.54,2.575357,2.185955,479108000
1135123200000,2.592857,2.628929,2.590714,2.625,2.228091,475736800
1135209600000,2.639643,2.660357,2.628571,2.643571,2.243854,370610800
1135296000000,2.648929,2.652143,2.617857,2.619643,2.223544,229857600
1135641600000,2.642857,2.685,2.641071,2.651071,2.25022,590590000
1135728000000,2.659643,2.67,2.618571,2.6275,2.230213,398115200
1135814400000,2.635,2.636429,2.550714,2.551786,2.165947,490025200
1135900800000,2.5325,2.586786,2.512143,2.5675,2.179285,624262800
1136246400000,2.585,2.669643,2.580357,2.669643,2.265984,807234400
1136332800000,2.683214,2.713571,2.660714,2.6775,2.272653,619603600
1136419200000,2.6725,2.675,2.633929,2.656429,2.254768,449422400
1136505600000,2.6875,2.739286,2.6625,2.725,2.312971,704457600
1136764800000,2.740357,2.757143,2.705,2.716071,2.305391,675040800
1136851200000,2.723214,2.924643,2.708214,2.887857,2.451203,2279869200
1136937600000,2.994286,3.028571,2.949643,2.996429,2.543359,1493794400
1137024000000,3.034643,3.085714,2.986429,3.010357,2.555181,1280809600
1137110400000,3.035357,3.071786,3.021429,3.056786,2.594589,776305600
1137456000000,3.060714,3.085,2.995357,3.025357,2.567913,835623600
1137542400000,2.967143,3.001786,2.923214,2.946071,2.500615,1200637200
1137628800000,2.901786,2.916429,2.812143,2.822857,2.396031,1695848000
1137715200000,2.831429,2.858571,2.708214,2.7175,2.306604,1134758800
1137974400000,2.717857,2.841429,2.714286,2.773929,2.354501,1059730000
1138060800000,2.812857,2.836429,2.706071,2.715714,2.305089,1142254400
1138147200000,2.763929,2.767857,2.616071,2.65,2.24931,1275786400
1138233600000,2.661786,2.693929,2.568929,2.583214,2.192624,1181387200
1138320000000,2.605357,2.628571,2.539286,2.5725,2.18353,953864800
1138579200000,2.541786,2.735714,2.531071,2.678571,2.273563,1398401200
1138665600000,2.696429,2.726429,2.633929,2.696786,2.289023,913542000
1138752000000,2.676786,2.730714,2.665714,2.693571,2.286293,521186400
1138838400000,2.682143,2.691429,2.573214,2.575,2.185651,707322000
1138924800000,2.58,2.599643,2.537143,2.566071,2.178072,692123600
1139184000000,2.572143,2.589643,2.383571,2.403571,2.040143,1651767600
1139270400000,2.438214,2.481429,2.381429,2.414286,2.049238,1388830800
1139356800000,2.446071,2.467143,2.357143,2.4575,2.085917,953114400
1139443200000,2.467857,2.4725,2.304643,2.319643,1.968905,1149764000
1139529600000,2.327857,2.416786,2.246429,2.403929,2.040447,1760477600
1139788800000,2.379643,2.383929,2.308571,2.311071,1.961629,883498000
1139875200000,2.325,2.432143,2.321429,2.415714,2.05045,1160938800
1139961600000,2.398571,2.486429,2.383929,2.472143,2.098346,1159771200
1140048000000,2.496786,2.536071,2.481429,2.520357,2.13927,948175200
1140134400000,2.510714,2.531786,2.486071,2.510357,2.130783,575999200
1140480000000,2.521071,2.528571,2.452857,2.467143,2.094103,779606800
1140566400000,2.464286,2.559643,2.428571,2.547143,2.162006,978238800
1140652800000,2.563929,2.607143,2.551071,2.5625,2.175041,856917600
1140739200000,2.576429,2.603214,2.542857,2.552143,2.16625,534744000
1140998400000,2.571071,2.575714,2.523214,2.535357,2.152003,791240800
1141084800000,2.556429,2.585714,2.432143,2.446071,2.076217,1266980400
1141171200000,2.458571,2.481786,2.429286,2.467857,2.094708,763817600
1141257600000,2.463929,2.499643,2.4525,2.486071,2.110168,625273600
1141344000000,2.478571,2.496786,2.411786,2.418571,2.052875,737668400
1141603200000,2.4175,2.418571,2.319286,2.338571,1.984971,912665600
1141689600000,2.348571,2.389286,2.324286,2.368214,2.010132,872877600
1141776000000,2.3675,2.4,2.333929,2.345,1.990427,653251200
1141862400000,2.356429,2.373929,2.278929,2.283214,1.937984,799304800
1141948800000,2.2875,2.303214,2.230357,2.256786,1.915553,1043142800
1142208000000,2.323214,2.367143,2.313929,2.345714,1.991034,861187600
1142294400000,2.348929,2.404286,2.339286,2.404286,2.04075,642020400
1142380800000,2.418214,2.43,2.34,2.365357,2.007707,891996000
1142467200000,2.3875,2.389286,2.296429,2.296786,1.949504,749638400
1142553600000,2.3125,2.340714,2.289643,2.309286,1.960114,812042000
1142812800000,2.329286,2.337857,2.281071,2.285357,1.939803,605441200
1142899200000,2.2075,2.297857,2.1925,2.2075,1.873719,1345366400
