2146
Date,Open,High,Low,Close,Adj Close,Volume
1142899200000,207.229935,208.310822,205.848801,206.209091,129.692291,3337045
1142985600000,206.449295,207.590225,206.209091,207.350021,130.409821,2689959
1143072000000,206.869629,206.989731,204.227463,204.888,128.861328,3427604
1143158400000,204.347565,204.948059,203.506882,203.867172,128.21933,2406209
1143417600000,203.38678,203.807129,202.305893,202.906387,127.615128,2517401
1143504000000,202.425995,203.266678,201.104904,201.765442,126.897514,3814819
1143590400000,201.465195,204.407608,201.465195,203.74707,128.143799,4169412
1143676800000,204.587769,208.671112,204.467667,208.070618,130.863052,7270567
1143763200000,208.611053,210.172348,208.490967,208.851257,131.354019,6225990
1144022400000,208.911301,210.112289,207.710327,208.310822,131.014145,3721130
1144108800000,209.391708,209.391708,206.088989,208.370865,131.051956,3591386
1144195200000,208.070618,208.611053,206.509338,206.689484,129.994415,3254496
1144281600000,205.968887,207.470123,204.888,207.229935,130.334305,3367237
1144368000000,207.470123,208.671112,204.227463,204.347565,128.5215,3945079
1144627200000,204.52771,204.647812,202.966431,203.687027,128.106049,3822613
1144713600000,203.687027,204.587769,201.945602,204.467667,128.597031,3824478
1144800000000,205.968887,207.350021,205.188248,206.929688,130.145493,4354993
1144886400000,205.30835,206.329193,201.8255,203.506882,127.99276,6272802
1145232000000,202.726242,202.726242,198.58284,199.903915,125.726715,5893597
1145318400000,201.285049,203.987274,199.423523,203.38678,127.91729,5552726
1145404800000,203.867172,203.987274,201.164948,203.506882,127.99276,4100218
1145491200000,202.966431,205.248306,201.945602,204.888,128.861328,4228080
1145577600000,205.668655,206.088989,202.24585,203.987274,128.294922,4869853
1145836800000,203.026489,204.167419,202.966431,203.74707,128.143799,2731858
1145923200000,204.167419,204.52771,202.966431,203.987274,128.294922,3782629
1146009600000,204.587769,206.809586,203.446823,204.948059,128.899155,3839482
1146096000000,203.566925,208.250763,203.506882,206.749542,130.032166,4208813
1146182400000,207.109833,208.851257,206.269135,207.710327,130.636444,4130527
1146441600000,208.010574,208.490967,206.088989,206.509338,129.881104,2965250
1146528000000,206.509338,207.710327,204.767914,207.049774,130.221054,2739169
1146614400000,205.488495,208.19072,205.30835,206.569382,129.91893,3694501
1146700800000,207.169876,209.812042,207.049774,208.971359,131.429581,3638680
1146787200000,209.812042,211.493423,209.391708,211.133133,132.789154,4340105
1147046400000,210.772827,211.613525,209.992188,210.172348,132.184891,2727295
1147132800000,209.872101,210.892929,209.571854,210.172348,132.184891,2789411
1147219200000,209.812042,210.112289,207.169876,208.370865,131.051956,3544591
1147305600000,207.169876,208.19072,204.948059,207.229935,130.334305,3794836
1147392000000,206.449295,207.41008,205.248306,205.848801,129.465729,3789906
1147651200000,204.767914,207.710327,204.647812,207.530182,130.523117,3835519
1147737600000,208.611053,209.69194,208.430908,208.911301,131.3918,3894354
1147824000000,207.890472,209.271606,206.569382,206.689484,129.994415,4250562
1147910400000,207.109833,207.470123,205.008102,205.068161,128.974701,4023098
1147996800000,205.548553,207.169876,203.867172,205.128204,129.012482,4997932
1148256000000,204.467667,206.329193,204.287521,204.587769,128.672546,4447933
1148342400000,204.767914,205.488495,203.626968,204.227463,128.445953,3713353
1148428800000,202.726242,206.449295,202.365936,205.728699,129.390091,4853367
1148515200000,206.269135,206.749542,204.287521,206.689484,129.994415,3353748
1148601600000,206.989731,207.350021,204.767914,206.149048,129.654556,3528721
1148947200000,206.209091,206.389236,204.227463,204.467667,128.597031,3689705
1149033600000,205.068161,205.728699,203.987274,205.728699,129.390091,5041962
1149120000000,205.968887,207.890472,205.488495,207.470123,130.485397,3268185
1149206400000,208.010574,209.031403,207.049774,208.130661,130.900864,3524874
1149465600000,207.470123,207.890472,205.248306,205.488495,129.23909,3044934
1149552000000,206.569382,207.650269,205.428452,207.470123,130.485397,4807904
1149638400000,207.470123,209.69194,206.569382,206.569382,129.91893,4650683
1149724800000,206.149048,207.77037,203.807129,207.590225,130.560913,6213734
1149811200000,207.289978,207.77037,203.687027,204.587769,128.672546,4278622
1150070400000,205.188248,205.788742,203.326721,203.38678,127.91729,3039172
1150156800000,202.546082,205.428452,202.425995,202.546082,127.388496,5285679
1150243200000,202.365936,204.107361,202.125748,203.566925,128.030518,4010109
1150329600000,204.047318,205.608597,201.765442,204.827957,128.823669,5267694
1150416000000,203.326721,204.227463,202.065689,203.74707,128.143799,5637424
1150675200000,203.867172,203.867172,202.005646,202.486038,127.350746,3404806
1150761600000,202.486038,203.086533,201.405151,202.365936,127.275169,4595062
1150848000000,203.146576,203.506882,200.804657,202.185791,127.161896,5157184
1150934400000,199.783829,200.924759,199.003189,199.603668,126.477013,4220520
1151020800000,199.243378,200.384308,198.823029,199.123276,126.172569,3414365
1151280000000,199.243378,199.783829,197.682098,199.423523,126.362862,3231132
1151366400000,198.462738,199.783829,197.441895,197.441895,125.107185,3923397
1151452800000,197.742142,198.402695,196.841415,197.742142,125.297455,3384522
1151539200000,198.042389,199.843872,197.441895,199.783829,126.591202,4723190
1151625600000,200.144119,200.384308,197.8022,197.922302,125.411583,6474270
1151884800000,198.762985,200.384308,198.702942,200.144119,126.819458,1992865
1152057600000,199.543625,200.744614,199.063232,200.024017,126.743301,4270379
1152144000000,200.024017,201.885544,199.963974,201.164948,127.466248,3335196
1152230400000,200.264221,201.225006,199.423523,199.963974,126.705299,3384006
1152489600000,199.963974,200.924759,198.762985,200.864716,127.276016,2637019
1152576000000,200.384308,200.444366,198.102448,199.72377,126.553047,3727774
1152662400000,199.423523,199.483582,198.162491,198.522781,125.792099,3585974
1152748800000,198.222549,198.522781,195.520325,196.180862,124.308144,5235770
1152835200000,193.899002,194.379395,192.517868,192.818115,122.177376,8198971
1153094400000,192.63797,194.739685,192.63797,194.319336,123.128609,3924379
1153180800000,194.319336,195.099976,193.658798,194.91983,123.509087,4372711
1153267200000,195.640427,198.402695,195.099976,197.441895,125.107185,4245433
1153353600000,197.261749,197.8022,195.039932,195.039932,123.585182,3425938
1153440000000,195.820572,195.820572,193.358551,193.658798,122.71006,4895016
1153699200000,195.039932,196.721313,193.899002,195.880615,124.117874,3807409
1153785600000,196.961502,197.021561,194.859787,196.361023,124.422287,3683161
1153872000000,196.601212,196.781357,195.039932,196.240921,124.346245,3546889
1153958400000,196.661255,197.441895,195.400223,196.060776,124.232086,3602094
1154044800000,196.961502,199.543625,196.601212,198.282593,125.639893,3513267
1154304000000,196.961502,197.622055,196.240921,196.300964,124.384277,3791472
1154390400000,196.060776,196.961502,195.039932,195.520325,123.889618,2779452
1154476800000,195.460281,197.021561,194.679642,195.760529,124.041809,2771459
1154563200000,195.460281,197.441895,194.739685,196.541168,124.536507,3225769
1154649600000,197.622055,198.102448,195.760529,196.961502,124.802826,2665496
1154908800000,196.240921,197.141663,195.220078,196.300964,124.384277,2613305
1154995200000,196.961502,196.961502,193.358551,194.199249,123.052536,3954471
1155081600000,195.039932,196.48111,193.598755,193.838943,122.82428,3033594
1155168000000,194.259293,196.841415,193.598755,196.180862,124.308144,3978818
1155254400000,195.880615,196.841415,194.679642,195.160034,123.661293,2555753
1155513600000,196.421066,200.744614,195.940674,197.081604,124.878906,4154890
1155600000000,199.303436,199.843872,198.402695,199.36348,126.324821,3378944
1155686400000,200.384308,203.206635,200.084076,202.425995,128.265335,3976903
1155772800000,202.365936,204.167419,202.065689,203.687027,129.064377,2917339
1155859200000,202.425995,204.167419,202.425995,204.167419,129.368774,2849045
1156118400000,204.167419,204.767914,202.786285,203.927216,129.216507,2130285
1156204800000,203.566925,205.30835,202.24585,203.927216,129.216507,2642182
1156291200000,202.666183,203.38678,201.765442,202.906387,128.569748,3022603
1156377600000,203.807129,204.227463,202.666183,203.266678,128.79805,2423361
1156464000000,202.486038,203.687027,202.425995,203.206635,128.759995,1938776
1156723200000,202.365936,204.167419,202.365936,203.74707,129.102341,2217763
1156809600000,203.566925,205.608597,203.566925,205.30835,130.091736,3064235
1156896000000,205.368408,206.809586,205.30835,205.788742,130.396103,2395501
1156982400000,205.908844,206.088989,204.227463,204.52771,129.597092,3073561
1157068800000,205.248306,205.788742,204.287521,205.008102,129.901459,3278992
1157414400000,204.647812,204.948059,203.687027,203.987274,129.254623,3015908
1157500800000,203.38678,204.467667,203.266678,203.867172,129.178467,3106401
1157587200000,203.266678,205.068161,203.146576,204.407608,129.52092,4954517
1157673600000,203.566925,204.467667,203.446823,204.227463,129.406845,2387258
1157932800000,203.266678,206.749542,202.726242,206.749542,131.004883,3581994
1158019200000,206.749542,208.55101,206.449295,208.19072,131.918121,3745226
1158105600000,208.370865,209.211548,207.109833,209.211548,132.564972,4468366
1158192000000,207.470123,209.33165,207.169876,208.851257,132.336578,3412100
1158278400000,209.571854,210.172348,208.490967,209.271606,132.602982,5559338
1158537600000,208.070618,209.932144,207.830414,209.391708,132.679062,3814636
1158624000000,209.271606,209.33165,207.77037,209.271606,132.602982,3112612
1158710400000,209.391708,210.592682,208.070618,210.292435,133.249786,4107712
1158796800000,209.571854,209.571854,205.668655,206.809586,131.985107,4400788
1158883200000,206.329193,207.169876,205.788742,206.569382,131.831909,2920187
1159142400000,206.149048,209.812042,206.149048,209.511795,133.709702,3740630
1159228800000,209.571854,213.895401,209.511795,212.814514,135.817444,5974564
1159315200000,212.153961,214.075546,211.193176,212.21402,135.43425,4413328
1159401600000,212.57431,213.835342,211.493423,213.054703,135.970779,3244371
1159488000000,212.694412,213.234848,211.373322,211.973816,135.280991,3404689
1159747200000,212.57431,214.435837,211.853714,213.174805,136.047455,3465523
1159833600000,213.234848,215.45668,212.934601,214.435837,136.852203,5512643
1159920000000,214.195633,216.897858,213.535095,216.777756,138.346802,5142080
1160006400000,216.23732,219.059631,215.816971,217.918686,139.074966,4165282
1160092800000,216.657654,217.978745,216.357407,217.01796,138.500122,3134794
1160352000000,217.01796,217.618454,215.336578,217.138046,138.576752,3058540
1160438400000,216.777756,218.339035,216.537567,217.978745,139.11319,3905495
1160524800000,217.37825,218.579239,216.357407,217.198105,138.615051,3242489
1160611200000,217.678497,218.098846,216.777756,217.498352,138.806671,3891223
1160697600000,215.756927,216.837814,212.994659,216.057159,137.886932,7090531
1160956800000,214.555939,214.555939,212.21402,213.535095,136.277313,5292157
1161043200000,212.274063,213.775299,211.613525,213.535095,136.277313,4150943
1161129600000,215.096375,215.216476,212.934601,213.535095,136.277313,4584454
1161216000000,212.57431,213.114761,211.013031,211.853714,135.204315,4363186
1161302400000,212.57431,213.655197,211.733627,212.994659,135.932465,4547318
1161561600000,211.853714,214.315735,211.793671,213.35495,136.162338,4344368
1161648000000,212.874557,213.655197,212.21402,212.694412,135.74086,3636382
1161734400000,213.475052,214.075546,212.274063,213.835342,136.468964,3680613
1161820800000,214.676041,214.916229,212.694412,213.71524,136.392334,3328302
1161907200000,212.934601,213.174805,211.193176,211.43338,134.936066,4939513
1162166400000,211.493423,212.634354,210.832886,211.373322,134.89769,2743931
1162252800000,211.853714,212.274063,209.69194,210.832886,134.552795,4434361
1162339200000,211.373322,211.373322,209.271606,209.571854,133.748001,4038619
1162425600000,209.451752,209.631897,207.890472,208.430908,133.019958,3898667
1162512000000,208.851257,210.172348,208.310822,208.791214,133.249802,3175461
1162771200000,210.292435,212.634354,209.571854,211.793671,135.166,4466534
1162857600000,212.274063,214.075546,211.793671,213.414993,136.200684,4065081
1162944000000,212.874557,214.676041,212.57431,213.655197,136.354034,2979488
1163030400000,213.234848,214.13559,211.673569,211.913773,135.242661,3117675
1163116800000,211.973816,212.033875,210.892929,211.193176,134.782745,2995575
1163376000000,211.853714,214.13559,211.853714,212.334106,135.510849,3468653
1163462400000,212.934601,214.676041,211.253235,213.71524,136.392334,4748919
1163548800000,213.234848,215.696869,213.114761,214.916229,137.158768,3958784
1163635200000,215.396622,216.957901,215.396622,215.937073,137.810272,3813487
1163721600000,215.27652,217.798599,214.856186,217.678497,138.921646,5088957
1163980800000,217.198105,217.858643,215.756927,216.057159,137.886932,3339526
1164067200000,216.057159,216.177261,214.49588,214.976288,137.197113,4181102
1164153600000,214.976288,216.717712,214.49588,216.117218,137.925262,3128266
1164326400000,215.27652,215.45668,214.315735,214.315735,136.775467,1209108
1164585600000,213.595154,214.676041,211.853714,212.874557,135.855804,4098520
1164672000000,211.973816,212.334106,210.472595,211.373322,134.89769,4159237
1164758400000,211.673569,212.814514,211.313278,212.274063,135.472595,3023469
1164844800000,212.634354,213.174805,211.133133,211.853714,135.204315,3939067
1164931200000,212.454208,212.57431,209.932144,211.853714,135.204315,3995654
1165190400000,212.754456,213.174805,211.793671,212.514267,135.62587,3134328
1165276800000,212.634354,213.174805,210.952988,211.793671,135.166,5036350
1165363200000,212.274063,212.874557,210.592682,210.832886,134.552795,6712741
1165449600000,211.133133,212.514267,210.712784,211.133133,134.744461,4261736
1165536000000,211.073074,212.334106,210.172348,211.793671,135.166,3723911
1165795200000,211.613525,213.294907,210.472595,211.493423,134.974442,5007857
1165881600000,211.43338,215.696869,210.592682,214.015488,136.583862,8285134
1165968000000,215.27652,215.696869,212.57431,213.174805,136.047455,7523542
1166054400000,213.114761,218.15889,212.334106,217.438293,138.768356,7199292
1166140800000,217.858643,225.244705,217.438293,224.343964,143.175583,14718488
1166400000000,224.884399,228.967758,224.644211,228.187119,145.62822,8335976
1166486400000,226.685883,228.607452,226.685883,228.247162,145.666565,5224329
1166572800000,228.967758,231.129532,228.247162,229.087845,146.203079,6142392
1166659200000,228.487366,228.547409,225.965286,226.805984,145.817093,4137771
1166745600000,227.526566,227.586624,225.244705,225.604996,145.044876,2594354
1167091200000,225.785141,226.625839,224.764313,226.445679,145.585403,1997877
1167177600000,226.926086,228.367264,225.604996,226.926086,145.894257,2667178
1167264000000,226.745926,226.745926,224.884399,225.06456,144.697449,2808112
1167350400000,225.06456,225.304749,223.142975,223.443222,143.655045,4208396
1167782400000,224.644211,229.087845,224.464066,228.006973,146.589172,7197893
1167868800000,228.006973,228.187119,224.884399,226.685883,145.739807,5210524
1167955200000,225.604996,226.745926,224.043716,225.544952,145.006271,4500840
1168214400000,224.884399,226.20549,223.683426,225.484894,144.967697,3949042
1168300800000,226.866028,228.12706,224.343964,225.484894,144.967697,4096205
1168387200000,224.464066,225.8452,224.223862,225.544952,145.006271,3996154
1168473600000,225.184647,227.946915,224.704254,227.706726,146.396103,5134403
1168560000000,227.226334,228.187119,226.20549,227.526566,146.280304,4320454
1168905600000,228.187119,229.688339,227.766769,228.847656,147.129623,5182114
1168992000000,229.268005,229.868484,227.286377,228.067017,146.627716,5072970
1169078400000,228.247162,229.207947,223.743469,228.187119,146.704987,6928148
1169164800000,223.082932,225.184647,221.281448,221.881943,142.651291,10475736
1169424000000,222.96283,224.163818,219.720169,220.680954,141.87915,6891794
1169510400000,220.26062,220.620911,218.459137,219.47998,141.107056,5851198
1169596800000,220.380707,220.680954,219.29982,220.020416,141.454529,3573484
1169683200000,220.08046,220.380707,217.738541,218.218933,140.296295,4301503
1169769600000,218.879486,219.47998,216.23732,216.59761,139.253922,4317090
1170028800000,216.59761,218.278992,216.357407,217.318207,139.717209,4154507
1170115200000,217.37825,218.218933,214.736084,216.357407,139.099426,7184454
1170201600000,216.177261,217.498352,215.156433,216.477509,139.176651,6022441
1170288000000,217.258148,217.618454,214.736084,217.558395,139.871597,6306308
1170374400000,217.738541,218.579239,216.897858,217.798599,140.026062,4181102
1170633600000,217.798599,219.059631,217.37825,218.399094,140.41214,4363436
1170720000000,218.579239,218.819427,217.558395,218.038788,140.180435,3785227
1170806400000,218.098846,218.278992,216.537567,216.777756,139.369675,3559029
1170892800000,216.537567,216.537567,213.775299,214.615982,137.979889,5608431
1170979200000,214.435837,215.216476,213.054703,213.35495,137.169128,4964059
1171238400000,213.475052,215.45668,213.475052,214.015488,137.593781,3165785
1171324800000,214.015488,215.576767,214.015488,214.796127,138.095688,3824028
1171411200000,215.756927,219.179733,214.916229,218.999573,140.798172,5313656
1171497600000,218.339035,218.999573,216.537567,217.01796,139.524155,4765889
1171584000000,216.59761,216.777756,215.396622,215.396622,138.481781,5170657
1171929600000,215.336578,216.957901,214.676041,216.837814,139.408325,3921049
1172016000000,216.117218,216.777756,215.096375,215.636826,138.636169,5773645
1172102400000,215.096375,215.45668,212.033875,212.57431,137.741226,6272153
1172188800000,212.153961,212.274063,210.712784,210.772827,136.573959,6353486
1172448000000,211.733627,212.454208,211.073074,212.21402,137.507843,4814482
1172534400000,211.973816,214.315735,207.169876,208.130661,134.861923,10437851
1172620800000,208.971359,210.65274,208.070618,209.631897,135.834656,8446285
1172707200000,207.830414,211.493423,206.088989,210.172348,136.184921,8556894
1172793600000,209.751999,211.073074,208.370865,209.391708,135.679031,7523309
1173052800000,208.611053,209.992188,207.289978,207.470123,134.433929,5470411
1173139200000,208.55101,209.211548,207.289978,208.490967,135.095383,5661604
1173225600000,208.611053,208.671112,206.088989,206.149048,133.577896,6492538
1173312000000,207.77037,208.010574,206.269135,206.869629,134.04483,4850103
1173398400000,207.590225,208.010574,205.488495,206.088989,133.539032,5700289
1173657600000,205.848801,207.950516,204.227463,206.809586,134.005905,5030305
1173744000000,205.788742,206.449295,204.227463,204.707855,132.644073,6477701
1173830400000,204.707855,206.569382,203.566925,206.028946,133.500092,6756322
1173916800000,205.368408,208.250763,204.827957,207.289978,134.3172,5965904
1174003200000,207.77037,209.211548,205.668655,206.329193,133.694626,7460094
1174262400000,207.169876,208.19072,206.749542,208.19072,134.900818,4417908
1174348800000,207.950516,209.271606,207.169876,208.791214,135.289917,4706871
1174435200000,208.671112,214.375793,208.55101,213.054703,138.052582,8398741
1174521600000,212.814514,215.216476,212.57431,215.036331,139.336563,5599771
1174608000000,214.916229,215.636826,213.775299,215.096375,139.375397,5572727
1174867200000,215.27652,216.177261,212.814514,216.177261,140.075912,4941828
1174953600000,214.976288,215.576767,214.13559,214.916229,139.258759,4942161
1175040000000,214.375793,214.555939,211.973816,213.475052,138.324936,6897922
1175126400000,213.775299,214.555939,212.21402,213.475052,138.324936,4574879
1175212800000,213.535095,213.655197,210.172348,212.334106,137.585617,5690347
1175472000000,212.334106,213.35495,210.832886,211.913773,137.313278,3912822
1175558400000,212.754456,213.775299,211.193176,212.093918,137.429932,5156751
1175644800000,212.394165,212.454208,210.592682,210.832886,136.612885,5778158
1175731200000,210.952988,211.313278,209.812042,210.292435,136.26268,4433911
1176076800000,210.772827,211.073074,208.671112,208.851257,135.328796,4405701
1176163200000,208.971359,210.112289,208.671112,209.451752,135.717941,4875832
1176249600000,210.172348,211.373322,209.33165,209.872101,135.990341,5075202
1176336000000,211.133133,211.613525,209.33165,211.253235,136.885193,5128075
1176422400000,213.775299,213.775299,211.673569,212.454208,137.663467,5935612
1176681600000,213.174805,213.775299,211.373322,212.334106,137.585617,5629447
1176768000000,212.394165,212.394165,210.532639,211.373322,136.963028,6391471
1176854400000,211.133133,211.673569,209.571854,210.952988,136.690735,6326658
1176940800000,210.472595,212.454208,209.571854,210.172348,136.184921,6735439
1177027200000,211.553467,211.613525,209.751999,210.952988,136.690735,9721872
1177286400000,210.952988,211.073074,208.851257,208.971359,135.406677,5854579
1177372800000,208.971359,209.812042,207.470123,208.731155,135.251007,6232935
1177459200000,210.052246,212.874557,209.631897,212.634354,137.780167,7497880
1177545600000,212.934601,215.27652,212.934601,215.216476,139.453339,7687857
1177632000000,216.777756,223.503265,216.297363,221.221405,143.344315,15273499
1177891200000,221.581696,223.623367,219.840271,221.341507,143.42215,8359590
1177977600000,221.101303,223.263077,220.500809,222.782684,144.355988,7320875
1178064000000,222.902786,225.544952,222.902786,224.043716,145.173096,6704415
1178150400000,224.223862,224.704254,222.96283,224.223862,145.289825,4688436
1178236800000,224.824356,224.824356,222.54248,223.082932,144.550522,5002211
1178496000000,223.563324,224.764313,223.082932,223.623367,144.900696,3460027
1178582400000,222.722626,223.32312,221.881943,222.662582,144.278168,4437592
1178668800000,221.701797,224.163818,221.341507,223.743469,144.978561,4900528
1178755200000,222.782684,222.782684,220.380707,220.861099,143.110886,4553463
1178841600000,220.981201,222.422379,220.981201,222.002045,143.850159,3439061
1179100800000,222.18219,222.18219,219.179733,219.780212,142.410461,4615762
1179187200000,220.200562,223.383179,219.840271,220.020416,142.566162,4618876
1179273600000,220.500809,221.521652,219.29982,221.161346,143.305313,4372562
1179360000000,220.680954,221.161346,218.879486,219.359879,142.138123,4058153
1179446400000,220.981201,223.803513,220.380707,221.941986,143.811203,6909113
1179705600000,224.043716,224.884399,222.18219,222.782684,144.355988,6760685
1179792000000,223.503265,225.544952,222.842728,224.223862,145.289825,5088907
1179878400000,225.184647,226.98613,224.223862,225.785141,146.301453,5708382
1179964800000,226.625839,227.046173,223.863571,224.464066,145.445404,5119082
1180051200000,224.764313,225.965286,224.10376,225.544952,146.145813,3978302
1180396800000,225.8452,226.325592,223.022873,224.584152,145.523193,4862343
1180483200000,223.32312,226.685883,223.142975,226.565781,146.807266,4496910
1180569600000,226.866028,226.926086,225.244705,225.665039,146.223663,5270092
1180656000000,226.265533,226.685883,223.623367,224.884399,145.717773,5513675
1180915200000,226.926086,228.307205,226.265533,227.046173,147.118561,5813812
1181001600000,227.046173,227.046173,224.404007,224.584152,145.523193,6766963
1181088000000,223.983673,224.584152,222.902786,223.923615,145.095215,5676058
1181174400000,223.443222,224.404007,220.560867,220.741013,143.033035,6557602
1181260800000,220.981201,224.223862,220.08046,224.10376,145.21199,4994235
1181520000000,222.602539,225.905243,222.482437,224.944458,145.756714,4407982
1181606400000,224.28392,225.124603,222.482437,222.482437,144.161392,5338952
1181692800000,223.683426,226.145432,222.782684,226.025345,146.457092,5551744
1181779200000,225.785141,228.067017,225.785141,226.98613,147.079681,5780739
1181865600000,227.946915,229.147903,227.946915,228.9077,148.324753,7926995
1182124800000,229.268005,229.268005,227.946915,228.607452,148.130234,4248747
1182211200000,227.886871,237.794998,227.646667,235.933472,152.877213,12934052
1182297600000,236.894257,238.815826,233.951843,234.612381,152.021179,10020210
1182384000000,233.891785,233.891785,231.189575,232.991058,152.06044,7393099
1182470400000,232.450607,235.092773,229.628296,229.628296,149.865692,11363025
1182729600000,230.168732,231.79007,227.766769,229.448151,149.748169,8199521
1182816000000,229.988586,230.108688,227.406479,228.307205,149.00351,7431967
1182902400000,227.106232,228.727554,226.025345,228.547409,149.160294,6894675
1182988800000,229.087845,230.468979,226.866028,228.9077,149.395416,5685701
1183075200000,229.568253,232.390564,228.187119,229.868484,150.022507,7442609
1183334400000,230.709183,231.429779,228.307205,229.748398,149.944138,4935633
1183420800000,230.348892,232.931,230.348892,232.390564,151.668503,3637032
1183593600000,231.669968,232.210419,230.408936,231.429779,151.041473,4324101
1183680000000,231.069473,231.79007,230.408936,231.069473,150.806335,4965358
1183939200000,231.549866,232.270462,230.408936,231.910172,151.35498,5107975
1184025600000,230.889328,231.129532,227.526566,227.586624,148.533218,6570275
1184112000000,226.98613,229.628296,226.565781,229.388092,149.708954,5543351
1184198400000,230.829285,234.192032,229.388092,234.192032,152.844223,7500245
1184284800000,237.975143,241.217804,237.194504,237.194504,154.803772,12662408
1184544000000,237.794998,241.397949,237.434692,240.917557,157.233597,6731392
1184630400000,240.257004,245.901642,240.19696,244.460464,159.545868,9670530
1184716800000,242.11853,244.880798,239.776611,242.89917,158.526901,8296192
1184803200000,243.67981,244.940857,243.07933,244.460464,159.545868,4956999
1184889600000,242.839127,245.121002,240.19696,240.917557,157.233597,8206782
1185148800000,241.998444,245.961685,241.998444,245.121002,159.976944,5569296
1185235200000,243.980057,246.081787,241.097702,241.518051,157.625519,7670239
1185321600000,243.619766,244.520508,239.83667,242.719025,158.409332,7012928
1185408000000,240.257004,244.040115,236.293762,237.374649,154.921341,10413920
1185494400000,237.855042,238.635681,232.931,232.931,152.021179,8012924
1185753600000,234.372192,236.834198,232.090317,235.81337,153.902344,6675039
1185840000000,237.434692,238.695724,232.570709,232.750854,151.903625,7123604
1185926400000,231.79007,235.933472,230.889328,233.891785,152.648285,8920646
1186012800000,234.192032,235.272919,232.030258,234.372192,152.961838,6168987
1186099200000,233.291306,234.732483,228.547409,228.547409,149.160294,7915021
1186358400000,229.568253,235.573166,228.247162,234.792526,153.23613,8766805
1186444800000,233.531494,238.575638,232.630753,237.074402,154.725372,7784695
1186531200000,237.194504,242.959229,236.9543,242.959229,158.566101,7741946
1186617600000,238.215332,240.9776,233.411392,233.831741,152.609085,9986571
1186704000000,231.189575,231.970215,223.32312,229.568253,149.826569,14249189
1186963200000,231.609924,232.991058,228.187119,229.207947,149.5914,6999789
1187049600000,229.207947,229.328049,225.244705,226.265533,147.671005,7353016
1187136000000,225.665039,227.766769,220.500809,221.581696,144.61412,9039049
1187222400000,219.239777,223.923615,217.37825,223.383179,145.789856,10939372
1187308800000,228.847656,232.030258,226.505737,230.889328,150.688721,10388391
1187568000000,231.129532,231.189575,226.685883,229.508194,149.787323,6707978
1187654400000,228.367264,232.810898,228.067017,230.288834,150.296829,5858376
1187740800000,232.090317,235.873413,231.189575,235.03273,153.392899,6412437
1187827200000,235.453079,236.714111,231.79007,234.912628,153.314499,5514508
1187913600000,234.432236,237.014359,234.071945,236.654053,154.45105,5798558
1188172800000,235.753311,235.753311,233.591537,234.192032,152.844223,3829041
1188259200000,233.171204,233.711639,228.487366,228.487366,149.121094,6244525
1188345600000,229.628296,232.690811,229.087845,232.450607,151.707733,6904534
1188432000000,230.108688,232.510666,229.688339,230.589081,150.492783,3852605
1188518400000,232.991058,234.732483,231.129532,233.411392,152.334717,6220395
1188864000000,233.231247,235.993515,231.249619,234.432236,153.001038,5546748
1188950400000,232.810898,234.011887,230.889328,232.690811,151.864456,6249288
1189036800000,233.051102,236.894257,231.249619,236.594009,154.411835,6567011
1189123200000,233.651596,234.192032,231.850113,232.690811,151.864456,7487722
1189382400000,232.991058,237.374649,231.249619,235.332977,153.588867,6331870
1189468800000,235.393021,238.635681,234.492279,237.194504,154.803772,5642852
1189555200000,236.533951,241.698196,236.053558,239.596466,156.371429,7006600
1189641600000,240.257004,245.0009,239.83667,243.259476,158.762039,7479295
1189728000000,241.638138,243.980057,239.83667,242.298691,158.134979,5972332
1189987200000,240.677353,242.298691,240.437164,241.277847,157.468719,4043215
1190073600000,242.358734,250.705582,241.397949,250.285233,163.347397,8573797
1190160000000,250.825684,252.627151,250.045044,250.825684,163.700089,7406255
1190246400000,249.204346,249.204346,246.502136,247.643066,162.71376,5410327
1190332800000,249.864883,250.58548,247.282776,247.70311,162.753159,6388008
1190592000000,247.70311,248.243561,244.820755,245.301147,161.174988,4827005
1190678400000,244.700653,248.243561,243.559723,246.802383,162.161316,4435943
1190764800000,247.282776,249.204346,245.961685,247.823212,162.832108,5327977
1190851200000,248.603851,249.384491,246.982529,248.543808,163.305573,3825544
1190937600000,247.763168,249.204346,246.802383,248.603851,163.345016,4949255
1191196800000,247.88327,252.747253,247.88327,252.326904,165.791214,7303406
1191283200000,252.386963,253.107544,251.005829,252.927399,166.185745,3212297
1191369600000,251.90657,252.867355,249.204346,249.504593,163.936829,4383802
1191456000000,250.465378,251.426163,248.904099,250.405334,164.528671,2672390
1191542400000,251.786469,252.50705,250.345276,250.825684,164.804825,3628406
1191801600000,250.645523,251.005829,248.66391,249.384491,163.857895,2416284
1191888000000,249.264404,252.386963,249.204346,252.326904,165.791214,3255129
1191974400000,251.72641,252.68721,250.405334,251.065872,164.962662,3201389
1192060800000,251.90657,252.747253,248.423706,249.80484,164.134094,4951853
1192147200000,245.361191,246.442078,240.917557,246.382034,161.885193,8560591
1192406400000,245.601395,245.841583,242.658981,245.121002,161.056564,6627544
1192492800000,244.880798,245.361191,243.67981,244.820755,160.859268,5872730
1192579200000,245.78154,247.042572,244.820755,246.201889,161.766754,7351966
1192665600000,245.78154,246.201889,243.319519,244.940857,160.938202,5365080
